datetime,count
2011-06-26 18:00:00,520.4290001882339
2011-06-26 19:00:00,366.3376605196295
2011-06-26 20:00:00,279.29441624971975
2011-06-26 21:00:00,212.17422493929053
2011-06-26 22:00:00,187.071356273184
2011-06-26 23:00:00,143.3544421815974
2011-06-27 00:00:00,42.087531499349126
2011-06-27 01:00:00,26.67852138171529
2011-06-27 02:00:00,15.236462026128978
2011-06-27 03:00:00,11.189006331055728
2011-06-27 04:00:00,11.490871242059015
2011-06-27 05:00:00,31.550909412177834
2011-06-27 06:00:00,139.28870200331122
2011-06-27 07:00:00,360.29817179945087
2011-06-27 08:00:00,532.591604163781
2011-06-27 09:00:00,290.15116791339534
2011-06-27 10:00:00,212.05658267205192
2011-06-27 11:00:00,201.55291554426753
2011-06-27 12:00:00,236.50095342716338
2011-06-27 13:00:00,246.47904420503707
2011-06-27 14:00:00,230.07404284440702
2011-06-27 15:00:00,264.9817246990357
2011-06-27 16:00:00,368.57151726581174
2011-06-27 17:00:00,697.6498932347838
2011-06-27 18:00:00,647.6835386185556
2011-06-27 19:00:00,489.3032358878694
2011-06-27 20:00:00,337.8364872824275
2011-06-27 21:00:00,259.1497825245321
2011-06-27 22:00:00,188.91383390992922
2011-06-27 23:00:00,136.61836543284141
2011-06-28 00:00:00,49.13511331704463
2011-06-28 01:00:00,28.805491061649388
2011-06-28 02:00:00,21.976147546910664
2011-06-28 03:00:00,17.84811960541458
2011-06-28 04:00:00,19.964041936605224
2011-06-28 05:00:00,34.7097725192148
2011-06-28 06:00:00,143.83678104720641
2011-06-28 07:00:00,390.05096733232995
2011-06-28 08:00:00,566.7059504018786
2011-06-28 09:00:00,283.2853144681301
2011-06-28 10:00:00,183.9803065739119
2011-06-28 11:00:00,194.74705640134673
2011-06-28 12:00:00,183.1482329221402
2011-06-28 13:00:00,225.37503362050742
2011-06-28 14:00:00,172.90111127105124
2011-06-28 15:00:00,233.39238805747556
2011-06-28 16:00:00,288.2024048365527
2011-06-28 17:00:00,618.6779587442147
2011-06-28 18:00:00,593.1244780685364
2011-06-28 19:00:00,428.1763004998978
2011-06-28 20:00:00,362.9175127593699
2011-06-28 21:00:00,292.9113342237269
2011-06-28 22:00:00,200.8786893803188
2011-06-28 23:00:00,151.66304468708233
2011-06-29 00:00:00,73.41226755799809
2011-06-29 01:00:00,60.821388838992334
2011-06-29 02:00:00,38.56932440948092
2011-06-29 03:00:00,39.947095697116275
2011-06-29 04:00:00,42.81798431514188
2011-06-29 05:00:00,53.59940666414429
2011-06-29 06:00:00,165.22492306666865
2011-06-29 07:00:00,376.21216096839385
2011-06-29 08:00:00,535.6774582263963
2011-06-29 09:00:00,335.369121480296
2011-06-29 10:00:00,247.03434118360283
2011-06-29 11:00:00,312.06966755486116
2011-06-29 12:00:00,358.6036215377045
2011-06-29 13:00:00,289.8197373679422
2011-06-29 14:00:00,332.9672093250336
2011-06-29 15:00:00,335.9334674231404
2011-06-29 16:00:00,383.60114086000084
2011-06-29 17:00:00,637.9369865980306
2011-06-29 18:00:00,655.8871371972897
2011-06-29 19:00:00,592.8102270550804
2011-06-29 20:00:00,436.3373114088829
2011-06-29 21:00:00,369.53691899026853
2011-06-29 22:00:00,323.6962477404464
2011-06-29 23:00:00,212.982204301428
2011-06-30 00:00:00,58.98307296710035
2011-06-30 01:00:00,37.87070367286088
2011-06-30 02:00:00,32.8060908100393
2011-06-30 03:00:00,22.88303548885332
2011-06-30 04:00:00,26.646263961025205
2011-06-30 05:00:00,29.276622686046103
2011-06-30 06:00:00,141.12462326842115
2011-06-30 07:00:00,357.9664367506469
2011-06-30 08:00:00,558.0383918834178
2011-06-30 09:00:00,339.5639530827808
2011-06-30 10:00:00,294.5756391402343
2011-06-30 11:00:00,289.21980302741315
2011-06-30 12:00:00,411.0966823324588
2011-06-30 13:00:00,396.05069115422447
2011-06-30 14:00:00,361.6350043268387
2011-06-30 15:00:00,280.8579076022181
2011-06-30 16:00:00,450.20072021012044
2011-06-30 17:00:00,732.1030677438921
2011-06-30 18:00:00,677.1785230897023
2011-06-30 19:00:00,634.9850109475187
2011-06-30 20:00:00,516.4374791372705
2011-06-30 21:00:00,388.5996583097705
2011-06-30 22:00:00,316.39077142066185
2011-06-30 23:00:00,188.31234671528378
2011-07-20 00:00:00,38.697487879892876
2011-07-20 01:00:00,13.950947419310799
2011-07-20 02:00:00,9.09165808689844
2011-07-20 03:00:00,6.719117651307813
2011-07-20 04:00:00,44.139038680388445
2011-07-20 05:00:00,62.01632465446361
2011-07-20 06:00:00,174.78153784559657
2011-07-20 07:00:00,356.18088013476483
2011-07-20 08:00:00,526.6847502470205
2011-07-20 09:00:00,261.8278026122577
2011-07-20 10:00:00,193.7263462134126
2011-07-20 11:00:00,197.40618842239672
2011-07-20 12:00:00,242.81277891488782
2011-07-20 13:00:00,247.96510257562457
2011-07-20 14:00:00,195.81681189647853
2011-07-20 15:00:00,223.79444334047648
2011-07-20 16:00:00,358.590459351987
2011-07-20 17:00:00,682.6248670751731
2011-07-20 18:00:00,641.1659487584584
2011-07-20 19:00:00,474.52979393252554
2011-07-20 20:00:00,309.44556831675357
2011-07-20 21:00:00,275.9493788159684
2011-07-20 22:00:00,197.45266420569973
2011-07-20 23:00:00,150.78386408957005
2011-07-21 00:00:00,45.66866892482502
2011-07-21 01:00:00,30.783282096340574
2011-07-21 02:00:00,25.923992763928215
2011-07-21 03:00:00,20.28134934211447
2011-07-21 04:00:00,39.120994724660584
2011-07-21 05:00:00,53.497622250314684
2011-07-21 06:00:00,160.4696282086511
2011-07-21 07:00:00,392.33772044565353
2011-07-21 08:00:00,534.5265292174806
2011-07-21 09:00:00,252.03707140312477
2011-07-21 10:00:00,176.31480892588087
2011-07-21 11:00:00,174.6400643456131
2011-07-21 12:00:00,176.47580919127103
2011-07-21 13:00:00,182.15082643951163
2011-07-21 14:00:00,181.9802372466636
2011-07-21 15:00:00,233.91745362537856
2011-07-21 16:00:00,272.5611071950886
2011-07-21 17:00:00,608.5340875775046
2011-07-21 18:00:00,565.3731786049781
2011-07-21 19:00:00,425.1327874770496
2011-07-21 20:00:00,328.3454211000354
2011-07-21 21:00:00,284.31083184715476
2011-07-21 22:00:00,271.95089706552744
2011-07-21 23:00:00,169.56739646184113
2011-07-22 00:00:00,68.49398869158969
2011-07-22 01:00:00,39.25342785990004
2011-07-22 02:00:00,37.20861979923309
2011-07-22 03:00:00,29.513734616842882
2011-07-22 04:00:00,16.589667930928364
2011-07-22 05:00:00,30.866574313907194
2011-07-22 06:00:00,133.86049340649262
2011-07-22 07:00:00,344.3572381988512
2011-07-22 08:00:00,526.0298671444726
2011-07-22 09:00:00,235.30611610636677
2011-07-22 10:00:00,184.48175843377587
2011-07-22 11:00:00,212.0016162524473
2011-07-22 12:00:00,265.28697345377947
2011-07-22 13:00:00,262.02564209748425
2011-07-22 14:00:00,187.35860274454265
2011-07-22 15:00:00,218.1192655991236
2011-07-22 16:00:00,421.6766431753788
2011-07-22 17:00:00,616.8775030367896
2011-07-22 18:00:00,546.6858551032201
2011-07-22 19:00:00,467.9967308991687
2011-07-22 20:00:00,319.87956507112233
2011-07-22 21:00:00,299.45947019135457
2011-07-22 22:00:00,341.0503959025794
2011-07-22 23:00:00,168.56905527704535
2011-07-23 00:00:00,136.98546540959268
2011-07-23 01:00:00,92.14424147935034
2011-07-23 02:00:00,75.48508270318854
2011-07-23 03:00:00,51.95717499376722
2011-07-23 04:00:00,45.73253173675092
2011-07-23 05:00:00,47.375573880337285
2011-07-23 06:00:00,41.780165581525694
2011-07-23 07:00:00,118.38258536936249
2011-07-23 08:00:00,186.38063495620588
2011-07-23 09:00:00,284.06221337383744
2011-07-23 10:00:00,366.8139653090793
2011-07-23 11:00:00,413.4502346475167
2011-07-23 12:00:00,435.0015652814763
2011-07-23 13:00:00,391.0585904194441
2011-07-23 14:00:00,373.5222482630035
2011-07-23 15:00:00,331.56682906561633
2011-07-23 16:00:00,362.03109637832773
2011-07-23 17:00:00,406.66537098366155
2011-07-23 18:00:00,430.1335165938884
2011-07-23 19:00:00,383.2597486404555
2011-07-23 20:00:00,289.8558548255456
2011-07-23 21:00:00,267.3494109329043
2011-07-23 22:00:00,201.53169112054866
2011-07-23 23:00:00,165.48070723569663
2011-07-24 00:00:00,122.46782785366588
2011-07-24 01:00:00,82.00483451933798
2011-07-24 02:00:00,63.383431640188626
2011-07-24 03:00:00,36.90757045958523
2011-07-24 04:00:00,28.436721292764744
2011-07-24 05:00:00,23.384009031430654
2011-07-24 06:00:00,42.70291249812607
2011-07-24 07:00:00,95.44748425795153
2011-07-24 08:00:00,161.49736556453783
2011-07-24 09:00:00,240.17968599788384
2011-07-24 10:00:00,248.83756303861514
2011-07-24 11:00:00,309.75821435939514
2011-07-24 12:00:00,431.4299843888933
2011-07-24 13:00:00,371.2659642380593
2011-07-24 14:00:00,331.52981790093867
2011-07-24 15:00:00,422.4500969208064
2011-07-24 16:00:00,432.258935558156
2011-07-24 17:00:00,440.73334870254547
2011-07-24 18:00:00,339.30109937531745
2011-07-24 19:00:00,233.56829812304196
2011-07-24 20:00:00,147.5532310857647
2011-07-24 21:00:00,171.07441296090605
2011-07-24 22:00:00,154.10980679445385
2011-07-24 23:00:00,97.53136126642327
2011-07-25 00:00:00,44.87936617218639
2011-07-25 01:00:00,21.096586528712773
2011-07-25 02:00:00,17.841847523817734
2011-07-25 03:00:00,6.0664850753692905
2011-07-25 04:00:00,2.7130576375975197
2011-07-25 05:00:00,15.60983471549351
2011-07-25 06:00:00,136.09070009875828
2011-07-25 07:00:00,374.716262651528
2011-07-25 08:00:00,520.3123441745914
2011-07-25 09:00:00,256.2195804827876
2011-07-25 10:00:00,165.3394634528058
2011-07-25 11:00:00,145.73606200409918
2011-07-25 12:00:00,187.74835110562037
2011-07-25 13:00:00,242.2052176937465
2011-07-25 14:00:00,227.42447314015462
2011-07-25 15:00:00,185.13535583945875
2011-07-25 16:00:00,254.83965036062145
2011-07-25 17:00:00,602.7806414957017
2011-07-25 18:00:00,573.9198748720017
2011-07-25 19:00:00,434.495149748542
2011-07-25 20:00:00,318.4283517193817
2011-07-25 21:00:00,191.8804339521398
2011-07-25 22:00:00,131.18691858967856
2011-07-25 23:00:00,95.01250504044167
2011-07-26 00:00:00,49.80803092764462
2011-07-26 01:00:00,27.603960081594007
2011-07-26 02:00:00,41.54642089139911
2011-07-26 03:00:00,36.39866287235061
2011-07-26 04:00:00,25.222376846816484
2011-07-26 05:00:00,28.940867978312024
2011-07-26 06:00:00,146.42083124121223
2011-07-26 07:00:00,372.40736662245826
2011-07-26 08:00:00,511.19824305828473
2011-07-26 09:00:00,286.22024308649117
2011-07-26 10:00:00,182.72710506809548
2011-07-26 11:00:00,209.35464291707967
2011-07-26 12:00:00,254.80558234061317
2011-07-26 13:00:00,248.52900380574738
2011-07-26 14:00:00,222.77174050153232
2011-07-26 15:00:00,240.2405475923631
2011-07-26 16:00:00,340.49210570930995
2011-07-26 17:00:00,684.8137776720681
2011-07-26 18:00:00,693.5170778676248
2011-07-26 19:00:00,501.1109696635119
2011-07-26 20:00:00,394.38497149740004
2011-07-26 21:00:00,283.989299965771
2011-07-26 22:00:00,235.224377442652
2011-07-26 23:00:00,177.69845068452722
2011-07-27 00:00:00,76.31758887424529
2011-07-27 01:00:00,25.337059033255613
2011-07-27 02:00:00,10.027571930435663
2011-07-27 03:00:00,9.997774271241369
2011-07-27 04:00:00,11.467778715109972
2011-07-27 05:00:00,31.66072194163001
2011-07-27 06:00:00,133.08232899527562
2011-07-27 07:00:00,359.8250628565326
2011-07-27 08:00:00,513.3879233171173
2011-07-27 09:00:00,344.6208479259147
2011-07-27 10:00:00,291.9232046980811
2011-07-27 11:00:00,247.17081793896048
2011-07-27 12:00:00,273.8124010667896
2011-07-27 13:00:00,302.73090920392593
2011-07-27 14:00:00,279.45041281504797
2011-07-27 15:00:00,227.51756817480435
2011-07-27 16:00:00,385.77334210915086
2011-07-27 17:00:00,662.3395922440039
2011-07-27 18:00:00,674.3803356231936
2011-07-27 19:00:00,494.0826884805161
2011-07-27 20:00:00,402.9207591574997
2011-07-27 21:00:00,288.4712750461415
2011-07-27 22:00:00,232.21687533257247
2011-07-27 23:00:00,219.74087839912042
2011-07-28 00:00:00,48.10296296827573
2011-07-28 01:00:00,24.91957313909226
2011-07-28 02:00:00,21.25124847429817
2011-07-28 03:00:00,15.007801484005078
2011-07-28 04:00:00,15.303732642359876
2011-07-28 05:00:00,31.437957650800424
2011-07-28 06:00:00,146.88929126784646
2011-07-28 07:00:00,371.0109138192686
2011-07-28 08:00:00,499.6068204741507
2011-07-28 09:00:00,262.13381222135257
2011-07-28 10:00:00,168.76223732762372
2011-07-28 11:00:00,182.12938911600975
2011-07-28 12:00:00,224.8613802217619
2011-07-28 13:00:00,227.3410720514272
2011-07-28 14:00:00,247.90611767202634
2011-07-28 15:00:00,263.7207448294485
2011-07-28 16:00:00,379.2656151310042
2011-07-28 17:00:00,685.2896513140586
2011-07-28 18:00:00,645.3857479018749
2011-07-28 19:00:00,468.3617825655227
2011-07-28 20:00:00,367.71220860570185
2011-07-28 21:00:00,281.4430482283035
2011-07-28 22:00:00,191.12476510165493
2011-07-28 23:00:00,161.11514752014753
2011-07-29 00:00:00,72.20908700434335
2011-07-29 01:00:00,49.81965868318507
2011-07-29 02:00:00,46.72731223074403
2011-07-29 03:00:00,37.49608433383851
2011-07-29 04:00:00,39.19670033868644
2011-07-29 05:00:00,53.048471815465874
2011-07-29 06:00:00,169.711822932393
2011-07-29 07:00:00,386.86237301346205
2011-07-29 08:00:00,547.1867148276616
2011-07-29 09:00:00,252.72562928763253
2011-07-29 10:00:00,232.17905692892361
2011-07-29 11:00:00,177.96489909291762
2011-07-29 12:00:00,310.1711292366605
2011-07-29 13:00:00,383.87192630782295
2011-07-29 14:00:00,329.74390140649257
2011-07-29 15:00:00,323.19792577354156
2011-07-29 16:00:00,439.42850362413736
2011-07-29 17:00:00,734.5802416052533
2011-07-29 18:00:00,594.8987718900473
2011-07-29 19:00:00,534.846365810655
2011-07-29 20:00:00,404.25258739032023
2011-07-29 21:00:00,365.75740065233794
2011-07-29 22:00:00,213.65288177540504
2011-07-29 23:00:00,207.12260752969755
2011-07-30 00:00:00,178.68602812517014
2011-07-30 01:00:00,150.97165587833766
2011-07-30 02:00:00,133.32284885463739
2011-07-30 03:00:00,93.43666299963814
2011-07-30 04:00:00,76.22585371946535
2011-07-30 05:00:00,40.58861045526757
2011-07-30 06:00:00,43.21176398854981
2011-07-30 07:00:00,136.25822455279828
2011-07-30 08:00:00,190.16186356441563
2011-07-30 09:00:00,327.9145033398736
2011-07-30 10:00:00,387.81455073725016
2011-07-30 11:00:00,451.631869961232
2011-07-30 12:00:00,610.4399977214734
2011-07-30 13:00:00,576.41121197441
2011-07-30 14:00:00,580.6565458219005
2011-07-30 15:00:00,604.6583444318287
2011-07-30 16:00:00,553.4897234096837
2011-07-30 17:00:00,648.5098390632404
2011-07-30 18:00:00,536.4984693980417
2011-07-30 19:00:00,480.4115540433813
2011-07-30 20:00:00,376.88504689885553
2011-07-30 21:00:00,284.024150705854
2011-07-30 22:00:00,241.5407209049594
2011-07-30 23:00:00,216.394923324778
2011-07-31 00:00:00,178.775056753031
2011-07-31 01:00:00,147.03619557326613
2011-07-31 02:00:00,114.64989487792268
2011-07-31 03:00:00,89.44975349438201
2011-07-31 04:00:00,56.505414183636375
2011-07-31 05:00:00,47.40358426938469
2011-07-31 06:00:00,55.33858363370255
2011-07-31 07:00:00,156.3000002091056
2011-07-31 08:00:00,213.33391727689647
2011-07-31 09:00:00,327.06923174544164
2011-07-31 10:00:00,424.8848262067288
2011-07-31 11:00:00,541.8825069948473
2011-07-31 12:00:00,549.541597510148
2011-07-31 13:00:00,579.6120000160972
2011-07-31 14:00:00,538.9651881485306
2011-07-31 15:00:00,461.7958504727601
2011-07-31 16:00:00,475.58397667599985
2011-07-31 17:00:00,611.7733592216365
2011-07-31 18:00:00,441.9106989523535
2011-07-31 19:00:00,273.907427441837
2011-07-31 20:00:00,199.85284561390543
2011-07-31 21:00:00,169.33592197744764
2011-07-31 22:00:00,126.26336894873528
2011-07-31 23:00:00,140.63726784442744
2011-08-20 00:00:00,110.81072741045217
2011-08-20 01:00:00,79.06093949773886
2011-08-20 02:00:00,51.89331604055155
2011-08-20 03:00:00,22.86448743760722
2011-08-20 04:00:00,19.90684736059757
2011-08-20 05:00:00,17.768753500216164
2011-08-20 06:00:00,33.66551061099318
2011-08-20 07:00:00,96.40381259606355
2011-08-20 08:00:00,179.07483937822383
2011-08-20 09:00:00,300.3898488961094
2011-08-20 10:00:00,332.7755407123886
2011-08-20 11:00:00,392.6950890584056
2011-08-20 12:00:00,413.169396751941
2011-08-20 13:00:00,416.5980397884479
2011-08-20 14:00:00,379.6049787707156
2011-08-20 15:00:00,487.06818735012234
2011-08-20 16:00:00,509.1538109812935
2011-08-20 17:00:00,454.37840138461564
2011-08-20 18:00:00,433.9073961259236
2011-08-20 19:00:00,352.0859068282513
2011-08-20 20:00:00,278.79691074663606
2011-08-20 21:00:00,186.43824478637896
2011-08-20 22:00:00,144.73116908942393
2011-08-20 23:00:00,108.84860014394519
2011-08-21 00:00:00,88.29227198577125
2011-08-21 01:00:00,75.67988694083786
2011-08-21 02:00:00,64.22961318170829
2011-08-21 03:00:00,30.64467448427228
2011-08-21 04:00:00,32.72634921031835
2011-08-21 05:00:00,31.316774067245095
2011-08-21 06:00:00,35.053511260328264
2011-08-21 07:00:00,113.6470804428084
2011-08-21 08:00:00,155.12270065683526
2011-08-21 09:00:00,228.54877761602697
2011-08-21 10:00:00,251.53452257614927
2011-08-21 11:00:00,372.78305150316635
2011-08-21 12:00:00,423.49730716393435
2011-08-21 13:00:00,431.74836087652716
2011-08-21 14:00:00,262.9207949645397
2011-08-21 15:00:00,348.6378299057571
2011-08-21 16:00:00,396.690424012779
2011-08-21 17:00:00,387.906062383353
2011-08-21 18:00:00,320.46454305937067
2011-08-21 19:00:00,290.08629613728175
2011-08-21 20:00:00,191.5899512692207
2011-08-21 21:00:00,142.63153234365058
2011-08-21 22:00:00,125.00392243543845
2011-08-21 23:00:00,88.08092520455897
2011-08-22 00:00:00,51.0781341711109
2011-08-22 01:00:00,27.548572779972357
2011-08-22 02:00:00,7.565216510019635
2011-08-22 03:00:00,11.557576317076645
2011-08-22 04:00:00,13.6625435378389
2011-08-22 05:00:00,22.369779583254815
2011-08-22 06:00:00,130.15943802898224
2011-08-22 07:00:00,348.5530406330374
2011-08-22 08:00:00,465.5609407615405
2011-08-22 09:00:00,282.8413116644554
2011-08-22 10:00:00,199.5329267758305
2011-08-22 11:00:00,172.33585469426134
2011-08-22 12:00:00,219.57211665608614
2011-08-22 13:00:00,179.8462380828355
2011-08-22 14:00:00,191.0823660482581
2011-08-22 15:00:00,234.57174901529442
2011-08-22 16:00:00,329.6787826298194
2011-08-22 17:00:00,692.5039641389701
2011-08-22 18:00:00,610.7947211255486
2011-08-22 19:00:00,428.1129367709287
2011-08-22 20:00:00,382.0760776621489
2011-08-22 21:00:00,280.3704543323705
2011-08-22 22:00:00,224.9502434004149
2011-08-22 23:00:00,225.53334628592847
2011-08-23 00:00:00,37.29807100945159
2011-08-23 01:00:00,12.133011995673446
2011-08-23 02:00:00,4.20636085049021
2011-08-23 03:00:00,1.4655349994993236
2011-08-23 04:00:00,0.0
2011-08-23 05:00:00,14.34435759254415
2011-08-23 06:00:00,123.51912523423474
2011-08-23 07:00:00,343.9587168511831
2011-08-23 08:00:00,522.6793639357685
2011-08-23 09:00:00,294.61180116421457
2011-08-23 10:00:00,223.19062216821885
2011-08-23 11:00:00,222.03984835890785
2011-08-23 12:00:00,294.00396241251485
2011-08-23 13:00:00,264.67647698222044
2011-08-23 14:00:00,242.6036561489738
2011-08-23 15:00:00,247.81113000150242
2011-08-23 16:00:00,381.3849099854131
2011-08-23 17:00:00,716.003108659657
2011-08-23 18:00:00,640.3485469057778
2011-08-23 19:00:00,474.2870158924478
2011-08-23 20:00:00,352.67613347049877
2011-08-23 21:00:00,263.2073232592126
2011-08-23 22:00:00,218.02374015372743
2011-08-23 23:00:00,143.34355631309433
2011-08-24 00:00:00,39.64543610313944
2011-08-24 01:00:00,17.64726267766702
2011-08-24 02:00:00,5.774172740230718
2011-08-24 03:00:00,1.4167570442863064
2011-08-24 04:00:00,18.836512365308703
2011-08-24 05:00:00,34.23243484561926
2011-08-24 06:00:00,142.16934493052906
2011-08-24 07:00:00,340.3971738850672
2011-08-24 08:00:00,528.2879226384578
2011-08-24 09:00:00,276.64579938184994
2011-08-24 10:00:00,202.2699926854571
2011-08-24 11:00:00,207.80357773725788
2011-08-24 12:00:00,226.37634307234458
2011-08-24 13:00:00,240.71251950765938
2011-08-24 14:00:00,234.68848965717856
2011-08-24 15:00:00,266.38527824046815
2011-08-24 16:00:00,340.0066280831005
2011-08-24 17:00:00,681.67026350374
2011-08-24 18:00:00,633.7565145977802
2011-08-24 19:00:00,470.0694187864264
2011-08-24 20:00:00,360.7474285359987
2011-08-24 21:00:00,265.8690593392767
2011-08-24 22:00:00,210.76461493333395
2011-08-24 23:00:00,158.92393793246862
2011-08-25 00:00:00,70.97887107321525
2011-08-25 01:00:00,58.772751907129965
2011-08-25 02:00:00,54.6480403232935
2011-08-25 03:00:00,32.2441356493613
2011-08-25 04:00:00,38.12856223331124
2011-08-25 05:00:00,48.931111259114104
2011-08-25 06:00:00,153.60345701501313
2011-08-25 07:00:00,406.76353818904397
2011-08-25 08:00:00,532.974027477776
2011-08-25 09:00:00,300.7661432493943
2011-08-25 10:00:00,195.95767301432682
2011-08-25 11:00:00,195.60902101126868
2011-08-25 12:00:00,217.09841686715038
2011-08-25 13:00:00,246.3874303577031
2011-08-25 14:00:00,244.07255031325104
2011-08-25 15:00:00,274.593303425876
2011-08-25 16:00:00,259.74165143003995
2011-08-25 17:00:00,595.3635702478671
2011-08-25 18:00:00,528.5570689867093
2011-08-25 19:00:00,359.0546382367234
2011-08-25 20:00:00,269.96529986823566
2011-08-25 21:00:00,205.2308129971766
2011-08-25 22:00:00,134.3059695733611
2011-08-25 23:00:00,103.14572734402749
2011-08-26 00:00:00,81.26292785844146
2011-08-26 01:00:00,35.427326148228914
2011-08-26 02:00:00,23.611759569657842
2011-08-26 03:00:00,14.187244334494576
2011-08-26 04:00:00,9.717692452967064
2011-08-26 05:00:00,23.165484676602052
2011-08-26 06:00:00,128.5948990166489
2011-08-26 07:00:00,340.73219614451983
2011-08-26 08:00:00,521.8432322392687
2011-08-26 09:00:00,284.9399603836228
2011-08-26 10:00:00,215.12069216122438
2011-08-26 11:00:00,246.33963838665926
2011-08-26 12:00:00,285.5932987853831
2011-08-26 13:00:00,300.9361131867499
2011-08-26 14:00:00,285.2453162541084
2011-08-26 15:00:00,338.19004273036654
2011-08-26 16:00:00,385.9510496856782
2011-08-26 17:00:00,576.2752872213305
2011-08-26 18:00:00,529.9169429380911
2011-08-26 19:00:00,386.36875667228736
2011-08-26 20:00:00,279.21235148278856
2011-08-26 21:00:00,236.18053059444233
2011-08-26 22:00:00,179.43014399981996
2011-08-26 23:00:00,132.18844224248176
2011-08-27 00:00:00,122.78889762505185
2011-08-27 01:00:00,78.3904503512967
2011-08-27 02:00:00,56.35427778676199
2011-08-27 03:00:00,34.343144044900924
2011-08-27 04:00:00,28.703292040601696
2011-08-27 05:00:00,39.25317021462188
2011-08-27 06:00:00,46.57270833461033
2011-08-27 07:00:00,113.24808750153528
2011-08-27 08:00:00,198.31296766322436
2011-08-27 09:00:00,229.15838791948144
2011-08-27 10:00:00,281.55853335273423
2011-08-27 11:00:00,224.40856705294755
2011-08-27 12:00:00,233.59264022997763
2011-08-27 13:00:00,238.88098788790984
2011-08-27 14:00:00,196.3365073248424
2011-08-27 15:00:00,224.16910647249142
2011-08-27 16:00:00,338.26906811247346
2011-08-27 17:00:00,209.59477034770075
2011-08-28 07:00:00,37.92828387978068
2011-08-28 08:00:00,146.26872418585344
2011-08-28 09:00:00,229.4878001316668
2011-08-28 10:00:00,294.06507205893115
2011-08-28 11:00:00,395.6075224152438
2011-08-28 12:00:00,424.08639127201815
2011-08-28 13:00:00,528.0345191622605
2011-08-28 14:00:00,508.29451244104456
2011-08-28 15:00:00,514.2793273560341
2011-08-28 16:00:00,479.51234981712054
2011-08-28 17:00:00,546.9999155304365
2011-08-28 18:00:00,521.0114528907878
2011-08-28 19:00:00,373.9847149939994
2011-08-28 20:00:00,328.754131368998
2011-08-28 21:00:00,200.730561445206
2011-08-28 22:00:00,123.33964879915088
2011-08-28 23:00:00,86.48303668660596
2011-08-29 00:00:00,40.62202784419954
2011-08-29 01:00:00,9.36590986302285
2011-08-29 02:00:00,1.8811391246091487
2011-08-29 03:00:00,0.29507298353034694
2011-08-29 04:00:00,0.40090136751285127
2011-08-29 05:00:00,29.261446132902726
2011-08-29 06:00:00,137.44136968712317
2011-08-29 07:00:00,317.06148982844263
2011-08-29 08:00:00,469.1884371669561
2011-08-29 09:00:00,268.1095125956915
2011-08-29 10:00:00,198.08738647993883
2011-08-29 11:00:00,212.2368374730251
2011-08-29 12:00:00,268.56723286077647
2011-08-29 13:00:00,307.8091342614626
2011-08-29 14:00:00,270.36246512087155
2011-08-29 15:00:00,294.4981696997268
2011-08-29 16:00:00,399.6096326195311
2011-08-29 17:00:00,729.2616757370081
2011-08-29 18:00:00,650.7980092776137
2011-08-29 19:00:00,478.9729255349592
2011-08-29 20:00:00,348.23804892308345
2011-08-29 21:00:00,259.6617281475932
2011-08-29 22:00:00,208.1673215129643
2011-08-29 23:00:00,114.1794274688631
2011-08-30 00:00:00,26.262318134623307
2011-08-30 01:00:00,0.0
2011-08-30 02:00:00,5.616724469084572
2011-08-30 03:00:00,0.0
2011-08-30 04:00:00,21.933046488872336
2011-08-30 05:00:00,38.16423403768568
2011-08-30 06:00:00,126.12550832870971
2011-08-30 07:00:00,324.1172265327644
2011-08-30 08:00:00,510.7779157716943
2011-08-30 09:00:00,269.3869341545694
2011-08-30 10:00:00,232.83316703562062
2011-08-30 11:00:00,216.52241373454348
2011-08-30 12:00:00,259.8817147153747
2011-08-30 13:00:00,307.5433077195358
2011-08-30 14:00:00,292.90310094698754
2011-08-30 15:00:00,293.4782267307895
2011-08-30 16:00:00,388.1890499987354
2011-08-30 17:00:00,734.4310236721141
2011-08-30 18:00:00,677.1630933279122
2011-08-30 19:00:00,454.348190396763
2011-08-30 20:00:00,330.97540470909263
2011-08-30 21:00:00,218.53704264002727
2011-08-30 22:00:00,181.3369985354756
2011-08-30 23:00:00,123.94026998302584
2011-08-31 00:00:00,47.405188401824496
2011-08-31 01:00:00,25.420611778025282
2011-08-31 02:00:00,28.590477405702874
2011-08-31 03:00:00,23.432347862645358
2011-08-31 04:00:00,24.233061709758434
2011-08-31 05:00:00,32.51339860158007
2011-08-31 06:00:00,149.29327926254942
2011-08-31 07:00:00,367.71346758696944
2011-08-31 08:00:00,537.1213698171899
2011-08-31 09:00:00,283.98881787362717
2011-08-31 10:00:00,255.37660508097528
2011-08-31 11:00:00,282.0148709555844
2011-08-31 12:00:00,317.7949661018026
2011-08-31 13:00:00,336.4138147804775
2011-08-31 14:00:00,318.57092619702644
2011-08-31 15:00:00,331.86513753368075
2011-08-31 16:00:00,436.24733427165717
2011-08-31 17:00:00,772.3323936575308
2011-08-31 18:00:00,663.0081354808765
2011-08-31 19:00:00,500.0273874051118
2011-08-31 20:00:00,364.3652797916823
2011-08-31 21:00:00,269.2586225858534
2011-08-31 22:00:00,171.2793388287819
2011-08-31 23:00:00,105.4628225054203
2011-09-20 00:00:00,45.35534697858058
2011-09-20 01:00:00,19.73459402403601
2011-09-20 02:00:00,14.875304691623711
